"28800","Laurent Ferrier","FBN229.01","","41","Tang","Automatic","410","Admin","3/26/2025 3:59:39 PM","12/20/2022","Galet Micro Rotor","Blue","","4","","Stainless","4/3/2026 16:42:03","Admin","856","","","Automatic","","Mark","15000","0FD80C96-8680-4E58-B6C7-629BF62DA621","Carpinteria","LCF004.G1.CG2","","","4.12","12/20/2022","Owned","Tan","Leather","Motion in Time","2022"
"28800","Laurent Ferrier","223.01","410","40","Tang","SecondsOpen BackAutomatic","410","Admin","3/26/2025 3:59:39 PM","4/18/2018","Galet Micro-Rotor","Silver","","4","2016","Platinum","4/3/2026 16:42:03","Admin","","","","Automatic","A very rare, forty millimetre, platinum Micro-Rotor from Laurent Ferrier made at the special-request of an important client and delivered on the 24th of November 2016. Unlike the 41mm Limited Edition with an enamel dial (eighteen ever made) this is the only known example of this model, in this case size, in that metal. The watch also has a two-finish dial design seen on other micro-rotors, however using a lighter champagne colour, ordinarily reserved for the Galet Square.A true independent manufacture, Laurent Ferrier makes only several dozen watches per year, at an exceptionally high level. It is headed by Laurent Ferrier himself, who worked at Patek Philippe for 40 years, finishing as their Creative Director.This Laurent Ferrier Galet Micro-Rotor has a distinctive amorphous, bevel-free shape. The case features a rounded bezel, thin lugs and the manufactures' signature onion-shaped crown. The entire watch is polished and mirror finished, while the crown itself equally engraved. The watch features a screw-down case back, usually used as additional protection for a grand-feu enamel dial. The beautiful light-champagne coloured dial is accented by varying finishing techniques. On top of this are Laurent Ferrier’s signature ‘Assegai’-shaped hands in white gold, matched by the hour indexes.Powered by the in-house, self-winding calibre LF 229.01 (Movement No. 4XX), it has an incredibly high-quality movement that combines traditional watchmaking, with modern innovation. Interestingly, where haute-horlogerie often favours a manual-winding movement that’s not blocked by a rotor, Laurent Ferrier decided that contemporary needs, called for an automatic movement. The solution was the incorporation of a Micro-Rotor as a winding mechanism, allowing the architecture of the movement to be shown completely. The fan-shaped micro-rotor is made of solid gold and is suspended by a large bridge, together, intended to create the impression of a bird standing on one foot. Furthermore, it uses a pawl, allowing it to wind in a unidirectional manner, adding efficiency and reliability. Impressively, the Laurent Ferrier Galet Micro-Rotor also utilises a double direct-impulse escapement, which improves the efficiency of the movement through its ability to use less power and maintain amplitude, achieved through the escape-lever being locked down between two escape wheels. The finishing of the movement is a major focus for the Galet Micro-Rotor, with contrasts established between the perlage backdrop and the thick circular-grained Geneva Stripes on the bridges. The incredibly precise finishing of the interior angles is achieved through the use of a burin, and the handwork of the manufacture’s skilled craftsmen.The timekeeping of the Galet Micro-Rotor is equally impressive - it is chronometer-certified by the Besançon Observatory, outperforming its more commonly, COSC-approved peers. It also has a power reserve of 72 hours.This watch comes on its original alligator strap and a matching platinum tang buckle, and accompanied by multiple new straps.","Mark","71200","C392C9CD-237E-4F52-BDA4-FD690D09218B","Carpinteria","LCF004","","","-4","4/18/2018","Owned","Black","Croc","A Collected Man","2016"
"28800","Laurent Ferrier","LF 707.01","1","40","Tang","SecondsMinute RepOpen Dial","410","Admin","3/26/2025 3:59:39 PM","4/9/2018","Galet Minute Repeater School Piece","Salmon","","4","","Stainless","4/3/2026 16:42:03","Admin","","","","Manual","The first detail that strikes me (pun intended) about the Laurent Ferrier Galet Minute Repeater School Piece is that dial, which features a vertical satin-brushed finish and “6N red gold” color. In the supplied images it appears almost salmon, a distinctive and very vintage look for a brand whose palette has so far been dominated by white, grey, black, and blue. It’s clear from the press release that the repeater function has been given a lot of thought; steel as the case material was chosen for acoustic reasons, and the watch has been equipped with a two-pitch gong which chimes a D-sharp note for the hours, F-sharp for the minutes, and a combination note for the quarters. Movement finishing is also stellar (as we’ve come to expect from Mr. Ferrier), with Côtes de Genève decoration, hand-chamfered and polished edges, and a quaver-shaped bridge for the inertia flywheel.","Mark","345000","DD068743-275C-42E3-A583-C85CD2533E4D","NYC","LCF.030","","",".03","4/9/2018","Owned","Dk Brown","Croc","Cellini","2018"
"28800","LeCoultre","","235522","34","Tang","SecondsChronographChonograph","410","Admin","3/26/2025 3:59:39 PM","7/28/2016","Chronograph","White","","4","1816","Stainless","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","7349","29972302-4879-4084-BC8C-E76135628AC3","Carpinteria","","","","0","7/28/2016","Owned","Lt Brown","Leather","Grand Central Watch","1958"
"28800","Longines","","484193","30.5","Tang","","410","Admin","3/26/2025 3:59:39 PM","5/2/1970","Cosmo","Silver","","4","17.5","Gold: Yellow","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","","8B3786A7-6A67-4CCD-A954-D76F246B0FDD","NYC","29-530A","","","29530","5/2/1970","Owned","Dk Brown","Croc","Gift","1969"
"28800","Longines","","","","","AnnualDayChronographMoonChonograph","410","Admin","3/26/2025 3:59:39 PM","1/30/2018","Triple Calendar Moonphase Chronograph","White","","4","","Gold: Rose","4/3/2026 16:42:03","Admin","","","","Manual","NOS","Mark","10200","E5695460-373B-403A-84F5-5BB738938171","Carpinteria","","","","0","1/30/2018","Owned","","","","1980"
"21600","Lovell Hunter","","","","","","410","Admin","3/26/2025 3:59:39 PM","","Bespoke watch","","","3","","","4/3/2026 16:42:03","Admin","","","","","","Mark","80000","15FD6522-CF71-4F05-AEA6-F6B11C68E458","NYC","","","","0","","Ordered","","","Lovell Hunter",""
"18000","Luca Soprana","","9","39","Tang","TourbillonRemontoireOpen DialOpen Back","410","Admin","3/26/2025 3:59:39 PM","10/13/2021","Tourbillon with Remontoir","Open","10","2.5","","","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","170000","A8891995-1296-465E-8E4F-7B7DF3F40CAC","NYC","","","","0","10/13/2021","Ordered","","Croc","Luca Soprana",""
"21600","Ludovic Ballouard","","2","41","Tang","RegulatorSecondsOpen Back","410","Admin","3/26/2025 3:59:39 PM","3/18/2014","Upside Down Red Gold","Gray","","3","1918","Gold: Rose","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","52000","67387C2A-F5F1-488F-AA81-2386965FAFBB","NYC","","","","0","3/18/2014","Owned","Dk Brown","Croc","Cellini","2013"
"28800","Massena Lab","SW 510","0396","39","Tang","ChonographSeconds","410","Admin","3/26/2025 3:59:39 PM","1/3/2023","Geometer","Brown","99","4","","Stainless","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","3750","24DA0124-0698-4E68-A8AA-D57D274634F2","NYC","GEO","","","24","1/3/2023","Owned","Tan","Leather","Chrono24","2022"
"21600","McGonigle","","","42","Butterfly","TourbillonOpen Back","410","Admin","3/26/2025 3:59:39 PM","12/12/2020","Tourbillon","","","3","","Gold: Rose","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","118500","1CB46604-EAF0-45D9-8805-8DA21C8DD9C0","Carpinteria","","","","0","12/12/2020","Owned","","","McGonigle","2021"
"21600","McGonigle","","1","43","","SecondsOpen Back","410","Admin","3/26/2025 3:59:39 PM","4/6/2020","Tuscar Bánú","","","3","","Gold: White","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","60868","0870E180-EB0F-4D29-B5F1-0EF09E72E1A3","Carpinteria","","","","0","4/6/2020","Owned","","","Richard McGonigle","2020"
"21600","McGonigle","","","41","","SecondsOpen DialOpen Back","410","Admin","3/26/2025 3:59:39 PM","10/20/2020","Tuscar One of Ten","Open","","3","","Gold: White","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","60800","3E9B42A8-2938-4719-BDA7-828E98B0D8C1","NYC","","","","0","10/20/2020","Owned","","","A Collected Man",""
"","Ming","SW330.M1","","38","Tang","Automatic","410","Admin","3/26/2025 3:59:39 PM","9/28/2022","17.09","Blue","","","","Stainless","4/1/2026 4:17:48 PM","Admin","","","","Automatic","","Mark","3950","69C32475-A6D7-4333-B566-F68EFC1B3052","Archived","17.09","","","17.091709","","Gifted","Black","Textile","Watchbox","2022"
"28800","Ming","","001504","38","Tang","WaterproofAutomatic","410","Admin","3/26/2025 3:59:39 PM","8/1/2020","Copper Dial","","","4","","Stainless","4/3/2026 16:42:03","Admin","","","","Automatic","","Mark","4000","3A109AFB-E2DD-4656-A5A1-6FCA1CB51A38","Carpinteria","17.06","","","17.06","8/1/2020","Owned","Brown","Leather","Fitzrovia Watches","2020"
"28800","Ming","","006605","38","Tang","AutomaticGMT","410","Admin","3/26/2025 3:59:39 PM","5/22/2023","GMT","Grey","","4","","Titanium","4/3/2026 16:42:03","Admin","","","","Automatic","","Mark","5950","B2CCCD44-F203-457E-B8CC-20799C0E3CAE","NYC","22.01 GMT","","","22.01","5/22/2023","Owned","Green","Leather","Watchbox",""
"28800","Ming","330.M1","3086","38","Tang","Automatic","410","Admin","3/26/2025 3:59:39 PM","11/30/2022","Ming X Massena Lab","","150","4","2018","Stainless","4/3/2026 16:42:03","Admin","","","","Automatic","","Mark","4500","F293EC38-70E8-4BF6-B0A9-6305D04BE23F","NYC","17.09","","","17.0924","11/30/2022","Owned","Brown","Leather","Chrono24","2021"
"28800","Ming","ASE200.2   ","005046","41","Tang","Automatic","410","Admin","3/26/2025 3:59:39 PM","1/3/2023","Mosaic","Crystal","500","4","2218","Titanium","4/3/2026 16:42:03","Admin","","","","Automatic","Of course, the star of the show is the Mosaic dial itself: 2,650 squares of varying opacity, each formed with a linear diffraction pattern and etched with a high-power femtosecond laser on three different levels within the sapphire crystal dial. This process was developed in collaboration with DM Surfaces SA of St. Imier and has been in the works for the better part of two years.Actual production is tricky as the process is very sensitive to crystal quality and not all sapphire is equal. Tiny, near invisible inclusions within the crystal structure can cause the entire dial to shatter as a large amount of energy is being focused on a very small area during lasering. Though we use a 1.30mm thick optical grade crystal as the base blank; yield remains low and limits this dial to flagship applications only.Depending on ambient light, the Mosaic can turn from invisible to a prominent chessboard and we chose to use a dark movement finish to provide a contrasting background, whilst adding visual texture. At night, light from the fully charged HyCeram in the sapphire dial will reflect off the Mosaic and result in a soft glow.","Mark","22000","E093B394-6D8A-47E4-B36E-887E2FADD4AC","NYC","20.11","","","20.11","1/3/2023","Owned","Gray","Leather","Watchbox","2022"
"","Ming","7001.M1","001558","38","Tang","Open Back","410","Admin","3/26/2025 3:59:39 PM","4/19/2021","Ultra Thin","","","","","Stainless","4/1/2026 4:17:48 PM","Admin","","","","Manual","","Mark","7288","E3F5FE12-B942-4024-8817-C805CC3E9417","Archived","27.01","","","27.0124","","Gifted","Burgundy","Leather","Sumei Shum/C24","2020"
"18000","Moritz Grossmann","100.11","12042","41","Tang","HoursMinutesSecondsHacking","410","Admin","3/26/2025 3:59:39 PM","12/20/2023","Central Seconds for Cellini","Blue","6","2.5","2016","Stainless","4/4/2026 20:28:49","Admin","2043","","In-House","Manual","The Moritz Grossmann Central Second Dial by Voutilainen is presented in three distinct color combinations with masterfully crafted guilloché dials by renowned Finnish watchmaker Kari Voutilainen. Each color variant features a unique guilloché pattern in the center of the dial and an outer ring inspired by the Voutilainen 28Sport. The models are limited to only six pieces per color, for a total of 18 pieces.  The available combinations are: Green with orange index markers, Salmon with turquoise index markers, Blue with yellow index markers.The traditional art of guilloché is complimented by the use of the vintage  “M. Grossmann” logo from 1875, while the bold color choices allow for the watch to be worn in a more casual settings as well. Each set of the painstakingly handcrafted hour and minute hands uses the contrasting material of the hour marker fillings and is completed by the exceptionally delicate seconds hand.The exclusive cooperation of these two independent brands for Cellini Jewelers comes in a sporty, yet elegant 41 mm stainless steel case and is equipped with the 100.11 calibre from Moritz Grossmann, hand-finished to the highest standards. These Cellini editions feature a ratchet wheel decorated with superb three-band snailing. The lavishly finished balance cock and train bridge are highlighted by hand-engraved floral patterns and lettering.In contrast to previous Grossmann movements, the crown wheel on the Central Second is covered by the train bridge. Alongside the ratchet wheel, the new magnificently adorned intermediate wheel, which is also very striking in terms of its size, and central second wheel also draw admiring eyes.To ensure that the overall look is harmonious, all the components of the train bridge are aligned on one level. For this purpose, both the train bridge and ratchet wheel were extended in height.Movement Features: central second wheel,  Grossmann balance, Grossmann manual winder with pusher for uncoupling the handsetting mode and restarting the movement, space saving and modified Glashütte stopwork with backlash, adjustment with Grossmann micrometer screw on a cantilevered balance cock, pillar movement with 2/3 plate and frame pillars in untreated German silver, 2/3 plate, balance cock and escape-wheel cock hand-engraved, broad horizontal Glashütte ribbing, separately removable clutch winder, stop seconds for handsettingLimited Edition: 6 pieces, each piece is engraved “1 of 6” on the back","Mark","49000","B71F2A53-64C8-4A21-8E2E-46053FFF3FB5","NYC","","42","","0","12/20/2023","Owned","Blue","Leather","Motion in Time",""
"28800","Naoya Hida","","","37","","Seconds","410","Admin","3/26/2025 3:59:39 PM","3/4/2021","Type 2A","","","4","","Stainless","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","19450","3D2E3C2E-99B0-407B-8232-D6E72B2CE66D","NYC","2A","","","22","3/4/2021","Owned","","","Naoya Hida Watches","2021"
"28800","Nicholas Hacko","","34-09","45","","SecondsWaterproofOpen Back","410","Admin","3/26/2025 3:59:39 PM","2/17/2020","NH2 Timascus","Black","","4","","Titanium","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","5909","B3FF6A04-A558-45CD-AD96-5AE2C91564DC","NYC","","","","2","2/17/2020","Owned","","","Nicholas Hacko","2019"
"28800","Omega","","13449937","36","","Seconds","410","Admin","3/26/2025 3:59:39 PM","5/20/2014","1952 Chronometer","","","4","","Stainless","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","2280","8A4EC3C6-9C4A-41C0-B659-4D8A14F570B9","NYC","","","","1952","5/20/2014","Owned","","","Antike Uhren Eder","1952"
"28800","Omega","","10875758","34.5","","SecondsChronographChonograph","410","Admin","3/26/2025 3:59:39 PM","4/3/2017","Chronograph","White","","4","","Gold: Rose","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","4872","04CDD470-F30F-4677-9426-466CF6D96E47","Carpinteria","","","","0","4/3/2017","Owned","","","","1947"
"28800","Omega","","O3","","","Seconds","410","Admin","3/26/2025 3:59:39 PM","4/19/2000","Chronometer","White","","4","","Gold: Yellow","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","965","75DB16AC-D79A-4803-8E6F-9EFAB38859AB","Carpinteria","","","","0","4/19/2000","Owned","","","Vintage Watches",""
"","Omega","","O213","36","","Seconds","410","Admin","3/26/2025 3:59:39 PM","5/14/2016","Chronometer","White","","","","Stainless","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","1650","1DC8BA13-E390-44B3-A778-173FD7ACE650","Carpinteria","2179","","","2179","5/14/2016","Owned","","","Second Time Around","1943"
"","Omega","","","35","","ChronographChonographSeconds","410","Admin","3/26/2025 3:59:39 PM","4/10/2017","Chronostop Driver","Black","","","","Stainless","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","1996","10B0D6B1-D4B8-4397-92FC-277D55BD1CCA","Truckee","145.010","","","145.01024","4/10/2017","Owned","","","Chrono24","1968"
"","Omega","","","35","Tang","ChronographChonographSeconds","410","Admin","3/26/2025 3:59:39 PM","2/2/2021","Chronostop Driver","Black","","","","Stainless","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","2006","16F8502E-C097-4A94-8F53-69874AFCCD68","Carpinteria","145.010","","","145.01024","2/2/2021","Owned","Black","Leather","Chrono24","1968"
"28800","Omega","","48330090","35","Tang","ChronographChonograph","410","Admin","3/26/2025 3:59:39 PM","4/7/2017","DeVille Chronograph","White","","4","","Stainless","4/3/2026 16:42:03","Admin","","","","Manual","Bracelet StoredMechanical hand-wound movement with chronograph three counters at 3, 6 and 9 o'clock. Round steel case with polished finish 36 mm in diameter. Silver-plated dial, chronograph counters with concentric-ring guillochè work and applied hour markers. Steel case back with push-button closure. Sapphire crystal. Omega original black leather strap with Omega steel pin buckle.","Mark","1787","E39C681D-B36F-4A48-AA4C-45083C364A42","SF","145.0050","","","145.005","4/7/2017","Owned","Blue","Croc","","1985"
"","Omega","","29133329","43","","SecondsChronographChonograph","410","Admin","3/26/2025 3:59:39 PM","4/3/2017","Flightmaster","","","","","Stainless","4/1/2026 4:17:48 PM","Admin","","","","Manual","","Mark","3345","69A283C7-FF59-4F20-93A5-7361F8654FDC","Archived","145.013","","","145.013","","Gifted","","","A Novavienda Rolojoeiros","1969"
"28800","Omega","","","35","","Seconds","410","Admin","3/26/2025 3:59:39 PM","8/1/2016","Railmaster","","","4","","Stainless","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","2550","F3CAAE38-7AC6-4ECA-9051-9F6D9D55C1A0","NYC","2777-2-SC","","","27772","8/1/2016","Owned","","","Second Time Around","1952"
"28800","Omega","9906","82995149","40.5","Tang","Open DialChonographSecondsDate","410","Admin","3/26/2025 3:59:39 PM","5/26/2022","Seamaster 57","Blue","","4","","Stainless","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","9000","D5747B72-F4F7-4649-BCAF-2E719C9B9A8A","Paris Saint-Guillaume","33210415103001","","","5733210415103001","5/26/2022","Owned","Black","","Omega Boutique Florence","2022"
"28800","Omega","","O4","34","","Seconds","410","Admin","3/26/2025 3:59:39 PM","7/20/1998","Seamaster","White","","4","","Stainless","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","295","EF4F73B0-1A3D-4282-A4B5-99935611C5D5","Carpinteria","","","","0","7/20/1998","Owned","","","Ashton-Blakey",""
"28800","Omega","","02233","35.5","Tang","SecondsChronographChonograph","410","Admin","3/26/2025 3:59:39 PM","7/23/2016","Seamaster","Black","","4","1816","Stainless","4/3/2026 16:42:03","Admin","","","","Manual","This rare, manual-winding stainless steel Omega Seamaster Ref. 105.001-62 with the Calibre 321 is in good vintage condition. The watch has been recently serviced and has perfect mechanical functionality. While it is more common to see these Seamasters with a white dial, having one in a black dial is very rare. This is partly due to the fact that in the 20th century, black dials were predominantly reserved for military watches. As such, manufactures only sparingly made black dials - they were simply not considered to be trendy. With a round case, round pump pushers and long bevelled lugs, this is a classically vintage watch in its styling. Sized at 35.5mm and 12.7mm thick, the watch is discreet and elegant, working appropriately as a dress watch, as well as for casual wear. The condition of the dial is to be noted; while it is in overall excellent condition, there are light scratchings at the dial edge around eleven, one and five o’clock, assumed to be from earlier servicing work. The watch carries the manual-winding, Calibre 321 at its heart, beating at a rate of 18,000 A/h, with a power reserve of approximately 50 hours. This is perhaps the manufacture’s most famous movement, with the same column wheel movement being found on the early Speedmasters, that were worn on the moon. Based of a Lemania ebauche, the greatness of this movement is testified through haute horlogerie manufactures such as Patek Philippe and Vacheron Constantin, using this ebauche for their own chronographs, even up to recently.","Mark","5300","0F8F1A32-AA6F-442E-B4A5-44E9E0080C3A","NYC","105.001-62","","","105.00162","7/23/2016","Owned","Brown","Ostrich","A Collected Man","1962"
"28800","Omega","","","38","","SecondsChronographChonograph","410","Admin","3/26/2025 3:59:39 PM","4/10/2017","Seamaster","Blue","","4","","Stainless","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","3006","D6312410-EC22-4B4A-A11C-3BD621C3264B","NYC","145.029","","","145.029","4/10/2017","Owned","","Case Metal","Timeless Watches","1970"
"28800","Omega","321","","35","Tang","SecondsChronographChonograph","410","Admin","3/26/2025 3:59:39 PM","12/17/2018","Seamaster","Silver","","4","","Gold: Yellow","4/3/2026 16:42:03","Admin","","","","Manual","321 OT 2884","Mark","5341","80E413BC-D78C-4B68-B639-800781E3826B","Paris Saint-Guillaume","2884","","","-2884","12/17/2018","Owned","","Leather","Fine Used Watches","1956"
"28800","Omega","","86773001","41.5","","SecondsOpen BackAutomatic","410","Admin","3/26/2025 3:59:39 PM","4/10/2017","Seamaster Aqua Terra 15,000 Gauss","Black","","4","","Stainless","4/3/2026 16:42:03","Admin","","","","Automatic","","Mark","6800","6D835CF1-B000-4333-881C-740B198A5C92","Truckee","23112422101001","","","1500023112422101001","4/10/2017","Owned","","","Tourbillon Boutique","2015"
"28800","Omega","","29149571","43","Tang","DateSecondsChronographChonograph","410","Admin","3/26/2025 3:59:39 PM","6/3/2020","Seamaster Bullhead","Brown","","4","","Stainless","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","9967","3DB52872-BDEF-4A65-83B0-55AF508094D5","NYC","146.011-69","","","146.01169","6/3/2020","Owned","Black","Leather","","1969"
"28800","Omega","","","38.5","Tang","SecondsChronographChonograph","410","Admin","3/26/2025 3:59:39 PM","4/5/2017","Seamaster Chronograph","Silver","","4","","Gold: Yellow","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","6142","16C6AA3C-991B-4D86-ABC1-AC6BA7142A62","NYC","145.006","","","145.006","4/5/2017","Owned","","","Silver Wing, Napoli","1968"
"28800","Omega","","48317849","44.5","","SecondsChronographChonograph","410","Admin","3/26/2025 3:59:39 PM","3/31/2021","Speedmaster","Black","","4","","Stainless","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","1150","ADCC7F90-3543-44AD-9D1B-5E5DC7AD5836","Paris Saint-Guillaume","3570.50","","","-3570.5","3/31/2021","Owned","","","Jackson Square",""
"28800","Omega","","87421742","44.3","","DateSecondsChronographCo-Axial EscOpen BackChonographAutomatic","410","Admin","3/26/2025 3:59:39 PM","5/15/2017","Speedmaster Moonwatch Chronograph","","","4","","Ceramic","4/3/2026 16:42:03","Admin","","","","Automatic","","Mark","11280","C71B5139-5FA9-4E96-8405-DDB2BDEED3E1","Truckee","311.92.44.51.01.006","","","-311.92445101006","5/15/2017","Owned","","","Tourbillon Boutique","2017"
"","Omega","1045","39189513","40","Fold Over","ChonographDateDayPw ResAutomatic","410","Admin","3/26/2025 3:59:39 PM","6/2/2022","Speedmaster TV","Black","","","","Stainless","4/1/2026 4:17:48 PM","Admin","","","","Automatic","Chrono24 - Gifted to Andrew Armenante","Mark","5250","F02A0800-BF80-46C8-9AF4-D04A888B5927","NYC","176.0014","","","176.0014","","Gifted","Case Metal","Case Metal","Orologio Inc.","1970"
"28800","Omega","","86729469","44","","DateSecondsChronographCo-Axial EscOpen BackChonographAutomatic","410","Admin","3/26/2025 3:59:39 PM","1/15/2014","Speedmaster, Dark Side of the Moon","Black","","4","","Ceramic","4/3/2026 16:42:03","Admin","","","","Automatic","","Mark","12000","A5C784ED-92AC-409F-8910-E2D7BEB25763","Paris Saint-Guillaume","31192445101003","","","-31192445101003","1/15/2014","Owned","","","Omega Boutique","2013"
"","Omega","","O37","28","Tang","Seconds","410","Admin","3/26/2025 3:59:39 PM","11/5/2014","Tonneau Case","Salmon","","","","Gold: Red/Rose","4/1/2026 4:17:48 PM","Admin","","","","Manual","Gifted to Deena Armenante","Mark","4200","5C2CAD2E-0A0D-4F1F-BFF0-E1AE2B4EF13A","NYC","","","","0","","Gifted","Brown","Croc","Contre Temps",""
"28800","Panerai","","1951694","42","Tang","SecondsOpen Back","410","Admin","3/26/2025 3:59:39 PM","5/26/2022","Luminor Due","White","500","4","2218","Gold: Yellow","4/3/2026 16:42:03","Admin","003233","","","Manual","","Mark","20000","C5346B8F-E180-4AB7-830A-7750BA5557FA","Carpinteria","PAM00741","","","741","5/26/2022","Owned","Blue","Croc","Panerai Boutique Florence","2022"
"28800","Panerai","","BB979932","","Tang","SecondsWaterproof","410","Admin","3/26/2025 3:59:39 PM","2/28/1999","Luminor Marina Titanium","","","4","","Titanium","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","2800","5DC5E3DF-E78B-4DEA-9C6E-61F323B3E40F","Truckee","OP 6510","","","6510","2/28/1999","Owned","Black","Rubber","Chatel & Co","1998"
"28800","Panerai","OP IV/400 Z","BB1013073","45","Tang","SecondsChronographOpen BackChonographDateAutomatic","410","Admin","3/26/2025 3:59:39 PM","5/1/2005","Luminor Panerai","Black","1000","4","2220","Titanium","4/3/2026 16:42:03","Admin","","","","Automatic","","Mark","9000","6857FA5B-2728-4AF7-A08B-386A40674365","NYC","OP6531","","","6531","5/1/2005","Owned","Black","Rubber","Unknown","2000"
"28800","Parmigiani Fleurier","PF280","5446","40","Tang","TourbillonOpen Back","410","Admin","3/26/2025 3:59:39 PM","12/7/2021","Toric Tourbillon","Silver","","4","2016","Platinum","4/3/2026 16:42:03","Admin","00477","","","Manual","This Toric Tourbillon belongs to the first series of watches to be released by Parmigiani Fleurier, after the brand was established in 1996 by master restorer Michel Parmigiani. The watch is distinguished by its impressive finishing - from the sharp Côtes de Geneve to the subtle bevelling - highlighting the skill needed to assemble and finish this high complication. The Parmigiani Fleurier “Toric” collection is inspired by the work of Abraham-Louis Breguet and features a range of classic complications, alongside more inventive ones. Its name is derived from the geometric shape of a torus, evident in its pieces, which have stepped and fluted bezels, a detail inspired by classical Greek and Roman “Doric” columns as well as the curvature of the Golden Ratio. The Toric Tourbillon exposes the movement through an open-worked dial and sapphire caseback. The ébauche movement was heavily modified and finished in house, displaying the skill of Michel Parmigiani and his team of watchmakers. The main plate features deep Côtes de Genève and subtle bevelling, with even the inserts for the exposed screws displaying meticulous attention to detail. A tourbillon cage at 6 o’clock reveals the circular-grained baseplate with gold-plated wheels, blued screws, and a single jewel in the centre that is symmetrical with the barrel jewel at 12 o’clock, which is a decorative element surrounded by gold chaton screws. Introduced around 2000, the Toric Tourbillon was the first series of wristwatches released by the young brand. In the first days of the manufacture, Parmigiani chose to rely on high-quality ébauches, which were modified, assembled and finished in house. This reference 2840 makes use of a Girard-Perregaux ""Three Bridges"" 9900 ébauche. Initially created for pocket watches, this movement has a historic lineage that stretches back to the 19th century, when it won first place in the 1867 and 1889 Paris World Exhibitions as well as the Neuchatêl Observatory Prize in 1911 – one of the most prestigious competitions to determine the accuracy of certain timepieces. The movement was miniaturised to wristwatch size in 1986 and presented at Baselworld five years later. This Parmigiani Fleurier Toric Tourbillon is powered by the calibre PF280, which is a mechanical movement that has 20 jewels, a tourbillon regulator, and a 72-hour power reserve. The reverse of the movement has a combination of hand-chamfered bridges and mechanisms, with circular-graining, straight brushing, and Côtes de Genève, making it equally as attractive as the dial. ","Mark","85000","5E5EC242-A8C9-4C00-9526-83865A7D8EA0","NYC","","","","0","12/7/2021","Owned","Gray","Leather","A Collected Man","2000"
"28800","Parmigiani Fleurier","PF280","7043","40","Butterfly","TourbillonOpen Back","410","Admin","3/26/2025 3:59:39 PM","11/7/2023","Toric Tourbillon","Silver","","4","2016","Gold: Rose","4/3/2026 16:42:03","Admin","005926","","","Manual","This superb and elegant Toric Tourbillon belongs to the first series of watches to be released by Parmigiani Fleurier, after the brand was established in 1996 by master restorer Michel Parmigiani. The present timepiece is distinguished by its highly attractive finishing - from the sharp Côtes de Geneve to the subtle bevelling - highlighting the skill needed to assemble and finish this high complication.Parmigiani Fleurier began in 1996 and was founded by Michel Parmigiani in the town of Fleurier, Switzerland. Since 1996, Parmigiani has been making all in-house timepieces and is known for its high quality and uniqueness. Representing the versatility of the Parmigiani Fleurier manufacture, the present Kalpa 30-minute tourbillon is a superb example of their artistic and technical prowess.","Mark","70000","506730E8-1C10-4ADE-AB1F-62A0AE203F6D","Carpinteria","PF000383","","","383","11/7/2023","Owned","Brown","Leather","Christies","2000"
"28800","Patek Philippe","","PP2","","","Seconds","410","Admin","3/26/2025 3:59:39 PM","6/4/2000","","Gold","","4","","Gold: Rose","4/3/2026 16:42:03","Admin","","","","Manual","","Mark","9800","DFFDDC31-2D51-4799-9D2A-6B6B1B6F9F39","Carpinteria","","","","0","6/4/2000","Owned","","","",""
"28800","Patek Philippe","315 S QA","3057817","37","Tang","AnnualSecondsDay/NightOpen BackDayDateMonth","410","Admin","3/26/2025 3:59:39 PM","3/26/2019","5035 Annual Calendar","White Ceramic","","4","1914","Gold: Yellow","4/3/2026 16:42:03","Admin","4026323","","","Automatic","","Mark","15500","3F1F0752-73B7-43F2-80A7-EC6E1D41D131","Carpinteria","5035-13","","","5035503513","3/26/2019","Owned","Brown","Croc","Tourbillon Boutique","1998"
